fileName,epubVersion,epubStatus,noErrors,noWarnings,errors,warnings,wordCount
./ebooks-cb/ebook_cb-1506416537600-171007-0200/20161004143120_9789077698655.epub,2.0.1,Well-formed,0,1,,PKG-010,30263
./ebooks-cb/ebook_cb-1506416537856-171007-0200/20161004143120_9789077698662.epub,2.0.1,Not well-formed,1,1,HTM-004,PKG-010,33089
./ebooks-cb/ebook_cb-1506416538112-171108-0200/20161004143120_9789077698723.epub,2.0.1,Well-formed,0,1,,PKG-010,9092
./ebooks-cb/ebook_cb-1506416542464-171011-0200/20161004143120_9789461850294.epub,2.0.1,Well-formed,0,1,,PKG-010,36473
./ebooks-cb/ebook_cb-1506416542720-171011-0200/20161004143120_9789461850300.epub,2.0.1,Well-formed,0,1,,PKG-010,37076
./ebooks-cb/ebook_cb-1506416548352-171007-0200/20161004143120_9789077698686.epub,2.0.1,Well-formed,0,1,,PKG-010,37978
./ebooks-cb/ebook_cb-1506416548864-171007-0200/20161004143120_9789077698778.epub,2.0.1,Well-formed,0,1,,PKG-010,34443
./ebooks-cb/ebook_cb-1506416549120-171010-0200/20161004143120_9789077698792.epub,2.0.1,Well-formed,0,1,,PKG-010,41333
./ebooks-cb/ebook_cb-1506416550144-171010-0200/20161004143120_9789461850133.epub,2.0.1,Well-formed,0,1,,PKG-010,102546
./ebooks-cb/ebook_cb-1506416550656-171010-0200/20161004143120_9789461850096.epub,2.0.1,Well-formed,0,1,,PKG-010,14619
./ebooks-cb/ebook_cb-1506416552960-171011-0200/20161004143120_9789461850362.epub,2.0.1,Well-formed,0,1,,PKG-010,14847
./ebooks-cb/ebook_cb-1506417737472-171025-0200/20161031133359_9789057307836.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,112765
./ebooks-cb/ebook_cb-1506417737984-171025-0200/20161031133359_9789057307850.epub,2.0.1,Well-formed,0,1,,PKG-010,25526
./ebooks-cb/ebook_cb-1506417738240-171025-0200/20161031133359_9789057307867.epub,2.0.1,Well-formed,0,1,,PKG-010,28370
./ebooks-cb/ebook_cb-1506416548608-171007-0200/20161004143120_9789077698730.epub,2.0.1,Well-formed,0,1,,PKG-010,33733
./ebooks-cb/ebook_cb-1506417738752-171025-0200/20161031133359_9789057307881.epub,2.0.1,Well-formed,0,1,,PKG-010,39750
./ebooks-cb/ebook_cb-1506417739008-171025-0200/20161031133359_9789057307898.epub,2.0.1,Well-formed,0,1,,PKG-010,25800
./ebooks-cb/ebook_cb-1506417739264-171025-0201/20161031133359_9789057307904.epub,2.0.1,Well-formed,0,1,,PKG-010,25418
./ebooks-cb/ebook_cb-1506417739520-171025-0201/20161031133359_9789057307911.epub,2.0.1,Well-formed,0,1,,PKG-010,111032
./ebooks-cb/ebook_cb-1506417739776-171025-0201/20161031133359_9789057308413.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,76350
./ebooks-cb/ebook_cb-1506417740288-171025-0201/20161031133359_9789057308505.epub,2.0.1,Not well-formed,1,1,CSS-008,PKG-010,54801
./ebooks-cb/ebook_cb-1507198043392-171101-0200/20150602093137_9789044960020.epub,2.0.1,Well-formed,0,1,,PKG-010,68196
./ebooks-cb/ebook_cb-1508767063808-171111-0200/20161107093103_9789082332810.epub,2.0.1,Well-formed,0,1,,CSS-017,424
./ebooks-cb/ebook_cb-1508767068928-171115-0200/20161107113030_9789054294047.epub,3.0.1,Not well-formed,1,1,RSC-020,HTM-014a,80293
./ebooks-cb/ebook_cb-1508767069184-171115-0200/20161107113030_9789054294061.epub,3.0.1,Well-formed,0,1,,HTM-014a,182255
./ebooks-cb/ebook_cb-1508767069440-171115-0200/20161107113030_9789054294108.epub,3.0.1,Well-formed,0,1,,HTM-014a,62318
./ebooks-cb/ebook_cb-1508767069696-171115-0200/20161107113030_9789054294115.epub,3.0.1,Well-formed,0,1,,HTM-014a,51563
./ebooks-cb/ebook_cb-1508767105536-171123-0200/20161120213054_9789491144080.epub,2.0.1,Well-formed,0,1,,CSS-017,28699
./ebooks-cb/ebook_cb-1506417738496-171025-0200/20161031133359_9789057307874.epub,2.0.1,Well-formed,0,1,,PKG-010,26212
./ebooks-cb/ebook_cb-1508767069952-171115-0200/20161107113030_9789054294122.epub,3.0.1,Well-formed,0,1,,HTM-014a,44005
./ebooks-cb/ebook_cb-1513787119360-171222-0200/20170123173112_9789087042424.epub,2.0.1,Not well-formed,4,1,CSS-008 HTM-001 HTM-004 RSC-005,HTM-014,184146
./ebooks-cb/ebook_cb-1513787119872-171222-0200/20170123173112_9789087043346.epub,2.0.1,Not well-formed,3,2,HTM-004 RSC-005 RSC-020,PKG-010 PKG-012,157066
./ebooks-cb/ebook_cb-1513787119616-171222-0200/20170123173112_9789087043315.epub,2.0.1,Not well-formed,3,1,HTM-004 RSC-005 RSC-020,PKG-010,105311
./ebooks-cb/ebook_cb-1513789591296-180119-0200/20170316123105_9789055992812.epub,2.0.1,Well-formed,0,3,,OPF-003 PKG-010 PKG-012,19741
./ebooks-cb/ebook_cb-1513789591552-180119-0200/20170316123105_9789055992836.epub,2.0.1,Well-formed,0,1,,PKG-010,28268
./ebooks-cb/ebook_cb-1517995756800-180209-0201/20170721173209_9789490848019.epub,2.0.1,Not well-formed,3,2,CSS-008 HTM-009 RSC-008,OPF-003 PKG-010,5263
./ebooks-cb/ebook_cb-1517995757056-180209-0201/20170721173209_9789490848040.epub,2.0.1,Not well-formed,4,2,CSS-008 HTM-009 RSC-008 RSC-020,OPF-003 PKG-010,0
./ebooks-cb/ebook_cb-1517995757568-180209-0201/20170721173209_9789490848064.epub,2.0.1,Well-formed,0,1,,PKG-010,19352
./ebooks-cb/ebook_cb-1517995758080-180209-0201/20170721173209_9789490848088.epub,2.0.1,Well-formed,0,1,,PKG-010,17370
./ebooks-cb/ebook_cb-1518440293120-180220-0200/20170907143032_9789490458027.epub,2.0.1,Not well-formed,3,1,CSS-008 HTM-001 RSC-005,OPF-003,19000
./ebooks-cb/ebook_cb-1518440295936-180216-0200/20170907143032_9789077556191.epub,2.0.1,Not well-formed,1,1,RSC-007,PKG-010,71604
./ebooks-cb/ebook_cb-1518440298240-180216-0200/20170907143032_9789077556900.epub,2.0.1,Well-formed,0,1,,PKG-010,37507
./ebooks-cb/ebook_cb-1518440301056-180220-0200/20170907143032_9789490908027.epub,2.0.1,Not well-formed,2,1,CSS-008 HTM-004,HTM-014,6805
./ebooks-cb/ebook_cb-1518440301568-180217-0200/20170907143032_9789086481200.epub,2.0.1,Well-formed,0,1,,PKG-010,55447
./ebooks-cb/ebook_cb-1518440305152-180217-0200/20170907143032_9789081531474.epub,2.0.1,Well-formed,0,1,,PKG-010,16041
./ebooks-cb/ebook_cb-1518440310016-180220-0201/20170907143032_9789490548131.epub,2.0.1,Not well-formed,1,1,HTM-004,PKG-010,102258
./ebooks-cb/ebook_cb-1518440314880-180220-0201/20170907143032_9789490217259.epub,2.0.1,Well-formed,0,1,,HTM-014,40878
./ebooks-cb/ebook_cb-1518440315648-180216-0201/20170907143032_9789079677085.epub,2.0.1,Well-formed,0,1,,PKG-010,75810
./ebooks-cb/ebook_cb-1518440315904-180216-0201/20170907143032_9789079677177.epub,2.0.1,Well-formed,0,1,,PKG-010,51648
./ebooks-cb/ebook_cb-1518440316160-180220-0201/20170907143032_9789461260239.epub,2.0.1,Well-formed,0,1,,PKG-010,57574
./ebooks-cb/ebook_cb-1518440316416-180220-0201/20170907143032_9789490908034.epub,2.0.1,Not well-formed,1,1,CSS-008,HTM-014,7626
./ebooks-cb/ebook_cb-1518440317952-180216-0201/20170907143032_9789077219591.epub,2.0.1,Well-formed,0,1,,CSS-017,535
./ebooks-cb/ebook_cb-1518440318464-180220-0201/20170907143032_9789490120054.epub,2.0.1,Well-formed,0,1,,PKG-010,28603
./ebooks-cb/ebook_cb-1518440321536-180216-0201/20170907143032_9789077787373.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,64415
./ebooks-cb/ebook_cb-1518440331520-180220-0201/20170907143032_9789490548209.epub,2.0.1,Not well-formed,1,1,HTM-004,PKG-010,78487
./ebooks-cb/ebook_cb-1518440337408-180216-0202/20170907143032_9789079677122.epub,2.0.1,Not well-formed,1,1,HTM-001,HTM-014,36983
./ebooks-cb/ebook_cb-1518440343552-180216-0202/20170907143032_9789077219584.epub,2.0.1,Well-formed,0,1,,CSS-017,5510
./ebooks-cb/ebook_cb-1518440351232-180220-0202/20170907143032_9789490217556.epub,2.0.1,Well-formed,0,1,,CSS-017,10313
./ebooks-cb/ebook_cb-1518440377856-180221-0202/20170907153030_9789078342090.epub,2.0.1,Well-formed,0,1,,CSS-017,51105
./ebooks-cb/ebook_cb-1518440382464-180223-0200/20170907153030_9789492239013.epub,2.0.1,Well-formed,0,1,,CSS-017,60332
./ebooks-cb/ebook_cb-1518440399360-180221-0203/20170907153030_9789077219744.epub,3.0.1,Well-formed,0,1,,HTM-014a,163
./ebooks-cb/ebook_cb-1519646390528-180302-0204/20171012103108_9789081566742.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,11334
./ebooks-cb/ebook_cb-1519646391552-180302-0204/20171012103108_9789081566773.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,12364
./ebooks-cb/ebook_cb-1519646392576-180302-0204/20171012103108_9789081566759.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,11475
./ebooks-cb/ebook_cb-1519646394368-180302-0204/20171012103108_9789491647055.epub,2.0.1,Not well-formed,1,1,CSS-008,PKG-010,11470
./ebooks-cb/ebook_cb-1519736316416-180309-0201/20161227103034_9789021435879.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,296398
./ebooks-cb/ebook_cb-1519736322560-180309-0202/20161227103034_9789023442103.epub,2.0.1,Well-formed,0,1,,PKG-010,119214
./ebooks-cb/ebook_cb-1519736322816-180309-0202/20161227103034_9789023442110.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,45374
./ebooks-cb/ebook_cb-1519736323072-180309-0202/20161227103034_9789023442127.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,73634
./ebooks-cb/ebook_cb-1519736323328-180309-0202/20161227103034_9789023442134.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,61166
./ebooks-cb/ebook_cb-1519736323584-180309-0202/20161227103034_9789023442158.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,32946
./ebooks-cb/ebook_cb-1519736324096-180309-0202/20161227103034_9789023442196.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,82190
./ebooks-cb/ebook_cb-1519736324864-180309-0202/20161227103034_9789023442226.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,119153
./ebooks-cb/ebook_cb-1519736325120-180309-0202/20161227103034_9789023442233.epub,2.0.1,Well-formed,0,1,,PKG-010,96438
./ebooks-cb/ebook_cb-1519736325632-180309-0202/20161227103034_9789023442257.epub,2.0.1,Well-formed,0,1,,PKG-010,80880
./ebooks-cb/ebook_cb-1519736326144-180309-0202/20161227103034_9789023442271.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,92824
./ebooks-cb/ebook_cb-1519736326656-180309-0202/20161227103034_9789023442301.epub,2.0.1,Well-formed,0,1,,PKG-010,80109
./ebooks-cb/ebook_cb-1519736327168-180309-0202/20161227103034_9789023442332.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,39725
./ebooks-cb/ebook_cb-1519736328192-180309-0202/20161227103034_9789023442363.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,103197
./ebooks-cb/ebook_cb-1519736328448-180309-0202/20161227103034_9789023442370.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,93217
./ebooks-cb/ebook_cb-1519736328704-180309-0202/20161227103034_9789023442394.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,64616
./ebooks-cb/ebook_cb-1519736328960-180309-0203/20161227103034_9789023442400.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,53966
./ebooks-cb/ebook_cb-1519736329472-180309-0203/20161227103034_9789023442431.epub,2.0.1,Well-formed,0,1,,PKG-010,93420
./ebooks-cb/ebook_cb-1519736329728-180309-0203/20161227103034_9789023442448.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,162115
./ebooks-cb/ebook_cb-1519736329984-180309-0203/20161227103034_9789023442455.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,56514
./ebooks-cb/ebook_cb-1519736330240-180309-0203/20161227103034_9789023442479.epub,2.0.1,Well-formed,0,1,,PKG-010,93410
./ebooks-cb/ebook_cb-1519736330752-180309-0203/20161227103034_9789023442509.epub,2.0.1,Not well-formed,2,3,OPF-054 RSC-008,OPF-003 PKG-010 PKG-012,38096
./ebooks-cb/ebook_cb-1519736331264-180309-0203/20161227103034_9789023442523.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,129095
./ebooks-cb/ebook_cb-1519736331520-180309-0203/20161227103034_9789023442554.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,116473
./ebooks-cb/ebook_cb-1519736331776-180309-0203/20161227103034_9789023442592.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,77866
./ebooks-cb/ebook_cb-1519736332544-180309-0203/20161227103034_9789023442622.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,46556
./ebooks-cb/ebook_cb-1519736333056-180309-0203/20161227103034_9789023442646.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,64251
./ebooks-cb/ebook_cb-1519736333312-180309-0203/20161227103034_9789023442653.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,53679
./ebooks-cb/ebook_cb-1519736333568-180309-0203/20161227103034_9789023442660.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,57216
./ebooks-cb/ebook_cb-1519736333824-180309-0203/20161227103034_9789023442677.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,52959
./ebooks-cb/ebook_cb-1519736334080-180309-0203/20161227103034_9789023442684.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,76036
./ebooks-cb/ebook_cb-1519736334592-180309-0203/20161227103034_9789023442714.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,12901
./ebooks-cb/ebook_cb-1519736334848-180309-0203/20161227103034_9789023442721.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,158138
./ebooks-cb/ebook_cb-1519736335104-180309-0203/20161227103034_9789023442738.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,51764
./ebooks-cb/ebook_cb-1519736335616-180309-0203/20161227103034_9789023442806.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,49257
./ebooks-cb/ebook_cb-1519736323840-180309-0202/20161227103034_9789023442172.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,56881
./ebooks-cb/ebook_cb-1519736327680-180309-0202/20161227103034_9789023442356.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,95318
./ebooks-cb/ebook_cb-1519736336128-180309-0204/20161227103034_9789023442820.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,69936
./ebooks-cb/ebook_cb-1519736336384-180309-0204/20161227103034_9789023442837.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,57823
./ebooks-cb/ebook_cb-1519736336640-180309-0204/20161227103034_9789023442851.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,39244
./ebooks-cb/ebook_cb-1519736336896-180309-0204/20161227103034_9789023442868.epub,2.0.1,Not well-formed,1,1,OPF-054,PKG-010,31110
./ebooks-cb/ebook_cb-1519736337152-180309-0204/20161227103034_9789023442875.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,92470
./ebooks-cb/ebook_cb-1519736337408-180309-0204/20161227103034_9789023442899.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,32053
./ebooks-cb/ebook_cb-1519736337664-180309-0204/20161227103034_9789023442912.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,35207
./ebooks-cb/ebook_cb-1519736337920-180309-0204/20161227103034_9789023442929.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,163221
